'BUS',0.17597382,0.19632454,8.595184,-0.036218993,-0.04261058,0.043675844
'BUS',0.50158525,0.15322891,10.213664,-0.12144015,-0.2759035,0.13209279
'BUS',0.7505822,0.19632454,10.271125,-0.04261058,-0.16405073,0.07563378
'BUS',0.48243165,-0.2825158,9.605537,-0.00958738,0.08841695,0.14594123
'BUS',0.16639702,0.7230489,10.338163,0.017044231,0.23329292,0.111852765
'BUS',0.12330139,0.19153613,9.998186,0.07882957,0.3834952,0.053263225
'BUS',0.24301147,0.08140286,10.539276,0.018109497,0.25246766,0.053263225
'BUS',-0.40342298,0.48841715,10.654198,0.10333065,0.33768883,0.02876214
'BUS',-0.40821138,-0.038307227,9.753978,0.06924219,0.515588,-0.029827405
'BUS',-0.2645593,0.17717093,9.840169,0.12783173,0.42397526,0.018109497
'BUS',-0.93972415,1.1492168,9.868899,0.1736381,0.47191215,-0.018109497
'BUS',-1.1504139,0.56982,8.820239,-0.043675844,0.16085494,0.036218993
'BUS',-0.89184016,0.8571242,10.67814,-0.024501082,-0.15659387,0.07882957
'BUS',-0.8487445,0.90979666,10.0508585,0.017044231,0.0127831735,0.10226539
'BUS',-0.47524905,0.095768064,10.065224,-0.07989483,0.03089267,0.15233281
'BUS',-0.8343793,0.63206923,10.807426,0.083090626,0.1257012,0.13102753
'BUS',-0.16400282,0.45968673,9.495404,0.022370555,0.094808534,0.113983296
'BUS',-0.92535895,0.63206923,10.170568,-0.113983296,-0.15233281,0.12783173
'BUS',-0.5279215,0.10534488,10.577583,-0.053263225,-0.20133498,0.10865697
'BUS',-0.09696517,0.095768064,10.836157,-0.043675844,0.03089267,0.112918034
'BUS',-0.4369418,0.21068975,10.0269165,0.07137272,0.20453078,0.06178534
'BUS',-0.6572084,0.7326257,9.562442,0.043675844,0.10333065,0.05965481
'BUS',-0.6667852,0.49320555,10.108319,-0.084155895,-0.024501082,0.054328486
'BUS',-0.62368953,0.10055647,10.213664,-0.041545313,-0.05006743,0.05006743
'BUS',-0.50397944,0.62728083,10.160992,0.03834952,-0.066046394,0.053263225
'BUS',-0.7673417,0.641646,9.950302,0.060720075,0.18748654,0.046871636
'BUS',-1.0977415,0.7230489,9.763555,-0.06498113,0.14807177,0.03195793
'BUS',-0.89662856,0.15801731,9.44752,-0.17044231,-0.15126756,0.020240024
'BUS',-1.0785879,0.1436521,10.7116585,0.007456851,0.098004326,0.068176925
'BUS',-1.174356,0.25378537,10.041282,0.101200126,0.20772657,0.049002163
'BUS',-0.997185,0.5363012,9.892841,-0.015978966,0.12144015,0.10333065
'BUS',-1.4664485,0.49799395,10.716447,-0.008522116,0.05219796,0.10652645
'BUS',-0.7433996,0.5554548,9.758766,-0.04580637,-0.08522116,0.10972224
'BUS',-1.0163386,0.9528923,10.280702,-0.03195793,-0.1107875,0.1438107
'BUS',-1.1504139,0.34955344,9.859323,-0.029827405,-0.27696875,0.13635385
'BUS',-0.24540567,0.6464345,10.199299,-0.0127831735,-0.3323625,0.165116
'BUS',-0.6619968,1.3024458,10.376471,-0.02876214,-0.13422333,0.14487597
'BUS',-0.32202014,-0.25857377,9.500193,-0.1257012,-0.23435818,0.15020229
'BUS',-0.19752164,1.1683705,11.300632,0.05006743,-0.03195793,0.111852765
'BUS',-0.7433996,1.0342951,9.864111,0.13209279,0.40586576,0.07669904
'BUS',-0.8439561,0.9720459,9.624691,-0.020240024,0.1949434,0.09054748
'BUS',-0.45609543,0.641646,9.80665,-0.080960095,-0.2396845,0.06924219
'BUS',-1.0642227,0.6991069,9.821015,-0.09374327,-0.33449304,0.039414786
'BUS',-0.7338228,0.7374141,10.788273,-0.08948222,-0.19281286,0.06498113
'BUS',-0.3172317,0.46447513,10.280702,0.0031957934,0.13741912,0.080960095
'BUS',-0.6667852,0.35434186,9.461885,-0.03195793,0.0628506,0.06924219
'BUS',-1.1456255,0.15801731,10.103531,-0.053263225,-0.17150758,0.1257012
'BUS',-0.6667852,0.6607997,10.290278,0.017044231,-0.28229508,0.14487597
'BUS',-0.45130703,0.4213795,9.749189,-0.12250541,-0.34408042,0.1555286
'BUS',-0.32202014,0.17717093,10.754754,-0.10972224,-0.3089267,0.19707392
'BUS',-0.025139118,0.5363012,10.275913,0.02876214,-0.16831179,0.18535602
'BUS',-0.049081136,0.49320555,10.146626,0.002130529,-0.096939065,0.20133498
'BUS',0.32920274,0.44532153,10.022128,-0.04261058,-0.17896444,0.23116238
'BUS',0.7266402,0.090979666,9.80665,-0.053263225,-0.25353295,0.21411815
'BUS',0.41060558,0.46926352,9.452309,-0.04580637,-0.41225734,0.18642128
'BUS',0.8511387,0.20590134,9.586384,-0.10439592,-0.4101268,0.165116
'BUS',0.8511387,0.009576807,10.251971,-0.060720075,-0.18961707,0.15659387
'BUS',0.33399114,-0.21068975,9.998186,-0.017044231,-0.1438107,0.11930962
'BUS',0.961272,-0.08140286,9.849746,-0.0628506,-0.049002163,0.12037488
'BUS',-0.19273324,0.40701428,10.366894,0.034088463,0.24501082,0.07669904
'BUS',0.2717419,-0.22026655,9.375694,0.026631612,0.30466563,0.0628506
'BUS',0.008379706,0.1340753,10.13705,0.043675844,0.20985709,0.0777643
'BUS',-0.47046062,0.01436521,9.773131,0.029827405,0.165116,0.06391586
'BUS',-0.50397944,0.1388637,10.247183,-0.051132694,0.056459017,0.09267801
'BUS',0.07062895,-0.15322891,10.323798,0.02130529,-0.07243799,0.13102753
'BUS',-0.32680854,-0.6799533,10.031705,-0.029827405,0.07243799,0.14274544
'BUS',-0.053869538,0.1388637,10.328587,0.03089267,-0.049002163,0.17789917
'BUS',0.19991584,-0.095768064,9.595961,-0.027696876,-0.1768339,0.17044231
'BUS',0.15682021,-0.05746084,11.310209,-0.037284255,0.039414786,0.21837921
'BUS',0.15203181,0.1340753,9.696517,0.05539375,-0.024501082,0.20026971
'BUS',0.7314286,-0.05267244,9.461885,-0.06498113,-0.30999196,0.2066613
'BUS',0.59256494,0.22026655,10.419566,-0.025566347,-0.15659387,0.18322548
'BUS',0.88944596,-0.24420857,9.509769,-0.022370555,-0.084155895,0.15339808
'BUS',0.7649474,0.33997664,10.67814,0.04580637,0.023435818,0.1736381
'BUS',0.664391,0.2825158,10.0987425,0.0053263223,0.19707392,0.12144015
'BUS',0.48243165,-0.110133275,10.151415,-0.027696876,0.18002969,0.128897
'BUS',0.6596026,0.47884035,10.25676,0.06924219,-0.0031957934,0.09267801
'BUS',0.32441434,-0.18195933,10.132261,-0.010652645,0.1917476,0.096939065
'BUS',0.25737667,0.18195933,10.309433,0.03834952,0.23648871,0.07989483
'BUS',0.45370123,0.110133275,9.275137,0.05006743,0.094808534,0.082025364
'BUS',-0.22625206,0.31124622,9.835381,0.037284255,0.28655612,0.06498113
'BUS',0.142455,-0.20590134,9.490616,0.015978966,0.31851408,0.07563378
'BUS',-0.36032736,0.32561144,9.816227,0.08522116,0.10439592,0.07989483
'BUS',-0.5422867,0.22984336,9.251195,0.034088463,-0.0063915867,0.094808534
'BUS',-0.020350715,0.49799395,10.352529,-0.09374327,-0.17150758,0.1257012
'BUS',-0.23582886,0.17717093,10.821792,-0.026631612,-0.22050974,0.1438107
'BUS',-0.077811554,0.009576807,10.376471,0.014913702,-0.14274544,0.165116
'BUS',0.15682021,0.4261679,9.983821,-0.029827405,0.022370555,0.15446335
'BUS',0.33877954,0.25857377,9.792285,-0.058589544,-0.09267801,0.17470337
'BUS',-0.16400282,0.2633622,10.323798,0.0628506,-0.05219796,0.16618125
'BUS',0.52073884,0.22026655,10.247183,0.039414786,-0.06178534,0.17576863
'BUS',0.45370123,0.8762778,10.726024,0.03089267,-0.094808534,0.18109496
'BUS',0.7026982,-0.5793968,10.620679,-0.041545313,0.12996227,0.17257284
'BUS',0.41060558,0.090979666,10.620679,0.0010652645,0.053263225,0.17576863
'BUS',0.5638345,0.30645782,9.763555,0.011717909,0.041545313,0.1768339
'BUS',0.47285482,0.272939,10.419566,0.02876214,0.16405073,0.1768339
'BUS',0.6787562,0.51235914,10.491392,0.084155895,0.15233281,0.14913702
'BUS',0.78410107,0.090979666,9.519346,0.008522116,-0.054328486,0.16724652
'BUS',0.5686229,0.22026655,9.964667,-0.034088463,-0.10226539,0.17044231
'BUS',0.5398925,-0.095768064,10.5440645,0.035153728,0.11504856,0.17044231
'BUS',0.6596026,0.34476504,10.515334,0.14807177,0.23542345,0.13848437
'BUS',0.34835634,0.1340753,9.902418,0.06178534,0.13954964,0.13741912
'BUS',0.5398925,0.39264908,10.352529,-0.024501082,0.18535602,0.14807177
'BUS',0.47764325,-0.076614454,11.070788,0.12250541,0.6892261,0.13741912
'BUS',0.51595044,0.45010993,9.3421755,0.10333065,0.588026,0.08735169
'BUS',0.25737667,0.59855044,9.533711,0.04261058,0.41545314,0.0063915867
'BUS',-0.2645593,0.32561144,9.921572,0.03834952,0.42077947,-0.004261058
'BUS',-0.8487445,-0.076614454,9.471462,0.02876214,0.2545982,0.040480047
'BUS',-0.092176765,0.14844051,9.284714,-0.039414786,-0.33768883,0.17044231
'BUS',0.20949265,0.6847417,10.381259,-0.058589544,-0.26631612,0.1587244
'BUS',0.142455,0.18674773,10.065224,-0.0479369,-0.024501082,0.17044231
'BUS',0.4249708,0.41180268,10.132261,-0.014913702,0.033023197,0.20772657
'BUS',0.38187516,0.19153613,10.04607,0.0031957934,0.111852765,0.19281286
'BUS',0.24779987,0.095768064,9.811439,-0.018109497,0.10972224,0.20559604
'BUS',0.439336,0.15801731,9.528923,-0.013848438,-0.024501082,0.2066613
'BUS',0.5590461,0.18195933,9.730036,-0.017044231,0.04261058,0.18216023
'BUS',0.5351041,0.31124622,10.132261,0.002130529,0.221575,0.1768339
'BUS',0.415394,0.34955344,10.13705,0.040480047,0.36218992,0.16298546
'BUS',0.35314476,0.16280572,9.706094,0.03089267,0.28122982,0.15446335
'BUS',0.19033903,0.2873042,9.461885,0,0.05965481,0.13528858
'BUS',0.14724341,0.46447513,9.514558,-0.022370555,-0.08628642,0.13315806
'BUS',0.19033903,0.22984336,10.25676,-0.013848438,-0.10439592,0.10972224
'BUS',0.1328782,0.272939,10.395624,0.00958738,-0.00958738,0.10333065
'BUS',0.5590461,0.23463176,9.868899,-0.05752428,0.13315806,0.112918034
'BUS',0.04189853,0.10055647,9.691729,-0.0777643,-0.03834952,0.12783173
'BUS',-0.32202014,0.34476504,9.112331,-0.07882957,-0.36964676,0.10652645
'BUS',0.22385786,0.22505496,10.012551,-0.12996227,-0.51665324,0.083090626
'BUS',0.36750996,0.20590134,10.658986,-0.10013486,-0.36218992,0.08628642
'BUS',0.46327803,-0.05746084,10.864887,-0.025566347,-0.13635385,0.094808534
'BUS',0.45848963,0.37349546,10.58716,0.034088463,0.12783173,0.11824436
'BUS',0.46327803,0.19153613,9.792285,0.011717909,0.14594123,0.112918034
'BUS',0.29568392,0.320823,10.0748005,-0.017044231,-0.002130529,0.12037488
'BUS',0.108936176,0.49320555,10.223241,-0.04474111,-0.16405073,0.128897
'BUS',0.30047232,0.37349546,9.888053,-0.12676647,-0.41971418,0.12463594
'BUS',0.39145198,0.25378537,10.290278,-0.12996227,-0.5400891,0.15126756
'BUS',0.50637364,0.05746084,10.606314,-0.0063915867,-0.48043427,0.15020229
'BUS',0.60693014,0.29209262,10.898406,-0.01917476,-0.04474111,0.13315806
'BUS',1.0378864,0.3878607,12.593501,0.14487597,1.4072144,0.12676647
'BUS',0.47764325,0.02873042,10.6637745,0.22370553,1.2420983,0.1257012
'BUS',-0.2741361,-0.04309563,9.433155,0.10333065,0.59228706,0.15339808
'BUS',-0.24061728,0.20111294,9.787497,0.054328486,0.35153726,0.13954964
'BUS',-0.12569559,0.23942018,9.313444,0.082025364,-0.20879184,0.12357068
'BUS',0.061052144,0.60812724,10.04607,0.036218993,-0.14487597,0.12037488
'BUS',-0.08738836,0.272939,10.477027,-0.015978966,0.11717909,0.18002969
'BUS',-0.049081136,0.22505496,10.860099,0.070307456,0.39414784,0.19281286
'BUS',-0.12569559,0.12449849,10.764331,0.165116,0.69135666,0.21518342
'BUS',-0.15442601,0.33518824,10.113108,0.18961707,0.80747044,0.21198763
'BUS',-0.48482585,0.36870706,9.595961,0.13422333,0.69029135,0.23648871
'BUS',-0.47046062,0.51235914,9.653421,0.07563378,0.5635249,0.25353295
'BUS',-0.51834464,0.31603462,9.744401,0.036218993,0.32810146,0.24074976
'BUS',-0.5566519,0.5363012,9.80665,0.013848438,0.19600865,0.19707392
'BUS',-0.6667852,0.58897364,9.457097,-0.015978966,0.05006743,0.15339808
'BUS',-0.8439561,0.33039984,9.476251,-0.037284255,-0.16831179,0.14913702
'BUS',-0.23104046,0.7326257,10.304645,0.007456851,-0.19920446,0.07350325
'BUS',0.09935937,0.7517793,10.453085,-0.013848438,-0.15020229,0.051132694
'BUS',0.1376666,0.47405192,10.46745,-0.070307456,-0.027696876,0.053263225
'BUS',0.089782566,0.49320555,10.352529,-0.04261058,0.04580637,0.070307456
'BUS',-0.092176765,0.58897364,10.065224,0.03195793,0.07882957,0.066046394
'BUS',-0.09696517,0.78529817,10.036493,0.018109497,0.025566347,0.029827405
'BUS',-0.053869538,0.78529817,10.204087,-0.025566347,0.12996227,0.024501082
'BUS',-0.16879122,0.7422025,9.9790325,-0.06924219,0.056459017,0.026631612
'BUS',-0.46567222,0.59855044,10.25676,0,0.05539375,0.07243799
'BUS',-0.5662287,0.7326257,10.151415,-0.0031957934,0.08735169,0.08628642
'BUS',-0.80564886,0.9911995,9.959879,-0.002130529,0.12250541,0.12144015
'BUS',-0.60453594,1.043872,10.132261,-0.036218993,0.039414786,0.14274544
'BUS',-0.45609543,0.9768343,10.357317,-0.025566347,0.15339808,0.1587244
'BUS',-0.5662287,0.9768343,10.362105,0.023435818,0.25353295,0.15659387
'BUS',-0.81522566,0.8810662,9.89763,0.09374327,0.30786142,0.1768339
'BUS',-0.80086046,0.8858546,9.9550905,0.112918034,0.26205507,0.17150758
'BUS',-0.8343793,1.1492168,9.744401,0.06178534,0.23116238,0.18002969
'BUS',-1.0498575,0.9576807,9.677363,0.004261058,0.17470337,0.18855181
'BUS',-1.0402806,0.93373865,9.710882,0.017044231,0.066046394,0.19707392
