'CAR',0.17597382,0.5746084,7.422025,-0.6593987,1.0535465,-0.07989483
'CAR',0.7266402,0.61291564,7.9248075,-0.89801794,0.54648066,0.2790993
'CAR',2.7138276,1.13964,8.911219,-0.9310411,0.38562572,0.1917476
'CAR',2.3451207,0.9911995,8.901642,-1.0162623,0.7105314,-0.10652645
'CAR',1.4879963,0.30645782,8.073248,-1.128115,1.0652645,-0.21198763
'CAR',0.51116204,0.12449849,7.752425,-1.2452941,1.0333065,-0.043675844
'CAR',1.459266,0.11971009,8.236053,-1.1877699,0.9491506,0.046871636
'CAR',2.6611552,0.62728083,8.5473,-1.0929613,1.196292,-0.30146983
'CAR',1.9237411,0.6512229,8.959103,-1.0610034,1.6682042,-0.68389976
'CAR',0.08020575,0.062249243,9.198523,-1.0492855,1.9473034,-0.8564726
'CAR',-1.8782512,-0.37349546,9.308656,-0.96086854,1.4125407,-0.4165184
'CAR',-1.0402806,-0.33997664,10.524911,-0.69348717,0.97258645,-0.14594123
'CAR',2.2254105,0.19632454,11.84651,-0.49321744,1.438107,-0.6679208
'CAR',1.3634979,-1.2497733,10.060435,-0.46232477,2.8250813,-1.7257284
'CAR',-3.003526,-1.70946,7.9583263,-0.850081,3.165966,-1.9952403
'CAR',-5.5461683,-1.1492168,10.390836,-1.1195929,1.1302456,-1.0727214
'CAR',-1.8255788,-1.541866,13.986926,-0.6317018,-0.035153728,-0.5603291
'CAR',-0.09696517,-0.9672575,12.938266,-0.19813919,0.36112466,-1.2623384
'CAR',-3.0226796,-2.432509,11.257536,-0.314253,0.50387007,-1.454086
'CAR',-3.549404,-2.4756045,10.520123,-0.45167214,-0.17257284,-0.9800433
'CAR',-0.30765492,-1.1923125,11.142614,-0.4282363,-0.809601,-0.96299905
'CAR',1.0235212,-1.9871874,11.9614315,-0.22690132,-1.1653993,-1.3923006
'CAR',-1.4089876,-3.3423057,10.424355,-0.07350325,-1.3134711,-1.3411679
'CAR',-2.6252422,-3.9025488,9.734824,-0.10972224,-1.4253238,-0.83942837
'CAR',-1.8782512,-3.371036,9.23683,-0.32490566,-1.4242586,-0.5944176
'CAR',-1.2749124,-2.5617957,10.625467,-0.4527374,-1.3923006,-0.4346279
'CAR',-0.61411273,-2.3654714,12.0571995,-0.058589544,-1.478587,-0.386691
'CAR',-0.29807812,-3.3135753,12.200851,0.5219796,-1.3134711,-0.18002969
'CAR',-0.2645593,-5.434838,12.004527,0.8266452,-1.0247844,0.0031957934
'CAR',-0.05865794,-4.903325,12.028469,1.7512947,-0.6540724,0.024501082
'CAR',-1.5334862,-6.5361705,11.501745,1.8492991,-0.1107875,0.49215218
'CAR',-1.6915035,-5.923255,13.79539,1.010936,-0.34408042,0.8905611
'CAR',2.694674,0.8810662,12.636597,0.98430437,-0.32170987,0.33768883
'CAR',-1.9261353,-2.456451,7.61835,0.60507023,0.25033715,0.12037488
'CAR',-0.073023155,-2.743755,9.26556,0.19068234,0.13422333,0.18002969
'CAR',0.81283146,-1.2497733,10.79785,0.07137272,0.16192019,0.03195793
'CAR',2.6611552,-0.46447513,10.491392,-0.056459017,-0.13315806,-0.051132694
'CAR',1.4736311,-0.8810662,9.390059,-0.13741912,-0.16831179,-0.47297743
'CAR',-1.3802572,-2.767697,8.322245,-0.25672874,0.018109497,-0.5603291
'CAR',1.5646108,-0.62728083,9.835381,-0.15126756,-0.014913702,-0.6487461
'CAR',1.1671734,-1.2449849,9.600749,-0.3355583,-0.010652645,-0.92784536
'CAR',0.24301147,-0.25378537,10.160992,-0.15978967,-0.21944448,-0.87032104
'CAR',1.0139444,-1.2449849,10.242394,0.05539375,-0.47297743,-0.5795039
'CAR',0.688333,-1.1779473,9.840169,-0.0010652645,-0.5219796,-0.5752428
'CAR',1.0474633,-1.2306197,9.89763,0.010652645,-0.4878911,-0.5422196
'CAR',2.1535845,-1.4891934,9.643845,-0.07563378,-0.35579833,-0.535828
'CAR',1.9141643,-1.9776106,10.0508585,-0.10972224,-0.44741106,-0.588026
'CAR',3.3315318,-0.30166942,9.26556,-0.29614353,-0.06391586,-0.97897804
'CAR',4.337096,0.22984336,10.55843,-0.19813919,0.5763081,-1.406149
'CAR',-11.4598465,-1.3742718,4.4915223,-1.2655342,0.8330368,-1.0098706
'CAR',9.048885,-1.5993267,9.787497,-1.5425029,0.6263755,-1.748099
'CAR',-4.2341456,-5.3342814,7.393295,-1.4136059,0.15446335,-0.7488809
'CAR',3.6379895,-0.05746084,13.330915,-0.38029942,0.45167214,-0.9129316
'CAR',0.6691794,-0.39743748,13.158532,0.30679616,1.3518206,-0.9555422
'CAR',-0.35553896,-0.62249243,9.093178,0.61678815,1.8578212,-0.92997587
'CAR',0.08499416,-0.9959879,8.916007,0.21837921,1.6650083,-1.1227888
'CAR',-1.4616601,-1.7621324,9.768343,-0.08841695,1.160073,-0.9416938
'CAR',-1.5574282,-1.532289,10.429143,-0.07137272,0.314253,-0.48363006
'CAR',-0.33159694,-1.8818425,10.869676,0.058589544,-0.080960095,-0.2727077
'CAR',-0.34596214,-2.528277,10.529699,-0.20240025,0.47723848,-0.12144015
'CAR',-0.4321534,-3.3997664,10.266336,-0.004261058,0.9374327,-0.1949434
'CAR',0.48722005,-3.0262709,10.036493,0.50173956,0.33768883,-0.31851408
'CAR',-0.034715924,-1.7142484,8.183381,0.21624869,-0.2727077,-0.1587244
'CAR',-1.1647792,-2.801216,8.872911,-0.0053263223,-0.6146576,0.060720075
'CAR',-0.22146365,-2.96881,9.916783,-0.10972224,-0.5486112,0.09267801
'CAR',0.61650693,-2.3175871,10.898406,-0.16298546,-0.8905611,-0.080960095
'CAR',-0.31244332,-1.8674773,12.061988,-0.037284255,-0.70627034,0.034088463
'CAR',-2.4480712,-3.145981,7.8769236,-0.47191215,-0.65726817,0.11824436
'CAR',0.5351041,-2.5330653,11.865664,-0.15978967,-0.5656554,-0.05965481
'CAR',-0.48961425,-2.456451,10.515334,-0.09267801,-0.06711166,-0.10865697
'CAR',0.008379706,-1.7286136,9.859323,-0.00958738,-0.026631612,-0.17789917
'CAR',-0.0011971008,-1.9393034,9.768343,-0.026631612,0.098004326,-0.2609898
'CAR',0.50637364,-1.9728222,10.280702,0.049002163,0.06924219,-0.36432046
'CAR',-0.11133038,-1.8818425,9.868899,-0.022370555,0.03195793,-0.2545982
'CAR',-0.18794483,-2.2170308,8.90643,-0.04474111,-0.023435818,-0.21198763
'CAR',0.05626374,-2.1978772,10.275913,0.0010652645,-0.17470337,-0.15659387
'CAR',-0.18794483,-2.111686,9.610326,-0.027696876,-0.14061491,-0.02876214
'CAR',-0.20709845,-2.0207062,10.261548,0.099069595,-0.2396845,-0.025566347
'CAR',0.30526072,-1.733402,9.212888,0.034088463,-0.3323625,0.041545313
'CAR',0.23822308,-1.532289,7.8386164,-0.06711166,-0.67005134,-0.007456851
'CAR',-0.24061728,-2.384625,10.644621,0.023435818,-0.7840346,0.07669904
'CAR',0.8846575,-1.8770541,10.91756,0.07137272,-0.46232477,0.05752428
'CAR',0.9708488,-1.9009962,10.299856,0.054328486,-0.4079963,0.05539375
'CAR',1.1145009,-1.6807296,10.022128,-0.049002163,-0.26738137,0.013848438
'CAR',0.8559271,-1.7429788,10.0029745,-0.0010652645,-0.10333065,0.017044231
'CAR',0.7074866,-2.0350714,9.988609,0.035153728,-0.018109497,0.027696876
'CAR',0.5638345,-1.6280571,9.619903,-0.13741912,-0.2695119,0.017044231
'CAR',0.60214174,-1.5610195,8.825027,-0.2876214,-0.5784386,0.056459017
'CAR',0.22864626,-1.9632454,9.9790325,-0.22690132,-0.7254451,0.10013486
'CAR',1.4449008,-2.0925324,10.228029,-0.16618125,-0.56885123,0.07563378
'CAR',1.3060371,-1.7429788,10.850522,-0.066046394,-0.18961707,0.066046394
'CAR',1.6124948,-1.9249382,9.892841,0.024501082,-0.029827405,0.07350325
'CAR',1.2246342,-1.9488802,9.706094,-0.00958738,0.020240024,0.029827405
'CAR',1.4401124,-2.054225,9.92636,-0.0031957934,-0.12463594,0.013848438
'CAR',1.3204023,-1.5993267,10.505757,-0.027696876,0.007456851,0.026631612
'CAR',1.401805,-1.8339585,9.160215,0.002130529,-0.06498113,0.03089267
'CAR',1.5741876,-1.9536686,10.0269165,0.002130529,-0.0127831735,0.024501082
'CAR',1.4736311,-2.2697031,9.476251,0.0031957934,-0.011717909,0.03834952
'CAR',1.1432313,-1.8722657,10.520123,-0.00958738,-0.034088463,0.013848438
'CAR',1.7992426,-1.8483237,9.208099,-0.026631612,0.014913702,0.033023197
'CAR',1.0714053,-1.9632454,9.92636,-0.0031957934,-0.013848438,0.043675844
'CAR',1.3634979,-2.3558946,10.0987425,-0.024501082,-0.054328486,0.0127831735
'CAR',1.6316484,-1.7956513,10.012551,-0.037284255,-0.014913702,0.020240024
'CAR',1.2677298,-1.7286136,10.232818,-0.022370555,-0.04474111,0.01917476
'CAR',0.8319851,-1.8483237,9.107543,-0.027696876,0,0.014913702
'CAR',1.6412252,-1.6807296,8.738836,-0.07137272,0.0053263223,0
'CAR',1.2485762,-2.1499932,9.859323,-0.00958738,-0.039414786,0.01917476
'CAR',1.650802,-1.8722657,9.892841,-0.018109497,0.01917476,0.017044231
'CAR',1.780089,-2.231396,9.23683,-0.008522116,0.0031957934,0.0127831735
'CAR',1.1288661,-2.0350714,9.753978,-0.0010652645,0.007456851,0.02130529
'CAR',1.5071499,-2.1499932,10.357317,-0.04261058,-0.039414786,0.013848438
'CAR',1.4257472,-2.0350714,10.093954,-0.022370555,0.0063915867,0.013848438
'CAR',1.4879963,-2.2026656,9.504981,-0.00958738,-0.017044231,0.043675844
'CAR',1.3204023,-2.2218192,10.433931,-0.002130529,-0.051132694,0.033023197
'CAR',1.650802,-2.255338,10.424355,0.022370555,0,0.014913702
'CAR',1.6077064,-2.1883004,9.595961,0.029827405,-0.008522116,0
'CAR',1.9716251,-2.360683,9.883265,0.0127831735,-0.018109497,0.027696876
'CAR',1.3012487,-1.8195933,10.338163,0.0127831735,-0.060720075,-0.0063915867
'CAR',1.5837644,-2.1978772,9.457097,0.02130529,-0.015978966,0.013848438
'CAR',1.2437878,-2.327164,10.414778,0.0063915867,-0.027696876,0.0053263223
'CAR',1.899799,-2.1260512,10.060435,-0.024501082,-0.014913702,0.007456851
'CAR',1.435324,-1.9967642,9.586384,0.002130529,-0.0063915867,-0.0053263223
'CAR',1.0570401,-1.9776106,9.610326,0.02130529,0.040480047,0.029827405
'CAR',1.3443443,-2.2122424,9.562442,-0.0479369,-0.07563378,0.0031957934
'CAR',1.8902222,-2.0685902,10.175357,-0.04261058,-0.03195793,-0.0031957934
'CAR',1.851915,-1.9488802,9.414001,-0.015978966,0.025566347,0.017044231
'CAR',1.4161704,-1.9009962,9.835381,0.004261058,0.013848438,0.014913702
'CAR',1.7465701,-2.2697031,9.41879,-0.015978966,-0.022370555,0.011717909
'CAR',2.0482395,-1.6280571,9.773131,-0.004261058,-0.004261058,0.008522116
'CAR',2.2828712,-1.9728222,9.251195,-0.023435818,-0.027696876,0.0127831735
'CAR',1.7753005,-1.8722657,10.065224,0.010652645,0.025566347,0.020240024
'CAR',1.9189527,-2.0254946,9.629479,-0.013848438,-0.0010652645,0.013848438
'CAR',1.8854338,-1.8770541,9.600749,-0.0031957934,0.02876214,0.015978966
'CAR',2.1200657,-2.0590134,9.844957,-0.025566347,-0.022370555,0.0127831735
'CAR',2.1057005,-1.7477672,9.595961,-0.011717909,-0.0053263223,0.01917476
'CAR',1.7465701,-2.1260512,9.830592,-0.022370555,0.066046394,-0.00958738
'CAR',1.7369933,-1.5610195,8.781932,-0.008522116,0.01917476,0.025566347
'CAR',0.91817635,-2.0398598,9.77792,-0.043675844,-0.033023197,0.007456851
'CAR',2.0099323,-1.7238252,9.270349,-0.043675844,-0.022370555,0.011717909
'CAR',1.7513585,-2.1452048,9.490616,-0.02876214,0.036218993,0.022370555
'CAR',1.1528081,-2.1068976,10.117896,-0.00958738,0.03195793,0.020240024
'CAR',1.5215151,-2.0685902,9.3661175,-0.035153728,-0.002130529,-0.0010652645
'CAR',1.3587095,-2.0398598,10.0029745,-0.024501082,0.03195793,0.011717909
'CAR',1.6124948,-2.1452048,8.963891,-0.049002163,-0.02876214,0.008522116
'CAR',1.435324,-1.9297266,9.3421755,-0.002130529,0.040480047,0.033023197
'CAR',1.2006922,-2.1164744,10.58716,-0.011717909,-0.04261058,-0.002130529
'CAR',1.5981296,-1.8579005,9.121908,0.0053263223,-0.010652645,0.0127831735
'CAR',1.8423382,-2.2457612,9.696517,-0.014913702,-0.0010652645,0.03195793
'CAR',1.258153,-2.2361844,9.9550905,-0.00958738,-0.008522116,0.02876214
'CAR',1.459266,-1.8148049,9.883265,-0.002130529,0.027696876,0.004261058
'CAR',1.9093759,-2.135628,10.031705,-0.04261058,-0.007456851,0
'CAR',2.0817583,-1.7238252,9.533711,-0.013848438,-0.011717909,0.014913702
'CAR',1.8614918,-2.054225,9.883265,-0.027696876,0.023435818,0.011717909
'CAR',1.5885528,-1.9153614,9.816227,-0.033023197,0.02130529,0.027696876
'CAR',1.8710686,-1.9488802,9.840169,-0.014913702,0.013848438,0.004261058
'CAR',2.4408886,-1.7621324,10.007763,-0.023435818,-0.04580637,-0.011717909
'CAR',2.244564,-1.9009962,9.639056,0.010652645,-0.015978966,0.0053263223
'CAR',2.397793,-1.9536686,10.151415,-0.010652645,-0.0031957934,0.008522116
'CAR',1.4496891,-2.3654714,10.237606,0.033023197,0.041545313,0.011717909
'CAR',1.4879963,-1.733402,10.208876,0.004261058,-0.0053263223,-0.010652645
'CAR',2.349909,-1.8626889,10.0748005,-0.010652645,-0.039414786,0.00958738
'CAR',1.7417817,-2.0638018,9.346964,-0.011717909,0.046871636,0.015978966
'CAR',2.0961237,-2.054225,9.294291,-0.002130529,0.00958738,0.0053263223
'CAR',1.4736311,-2.0685902,9.92636,0.0010652645,0.03089267,0.017044231
'CAR',2.172738,-1.7621324,10.084377,-0.041545313,-0.036218993,-0.026631612
'CAR',2.2349873,-2.1787236,9.198523,-0.039414786,-0.02876214,0.0063915867
'CAR',2.19668,-1.7764976,9.227253,-0.01917476,0.035153728,-0.0053263223
'CAR',1.8423382,-1.7429788,9.481039,-0.01917476,0.022370555,0.015978966
'CAR',1.8854338,-1.6759412,9.3182335,-0.002130529,-0.007456851,-0.004261058
'CAR',2.2828712,-2.1404164,9.313444,-0.013848438,-0.020240024,0.002130529
'CAR',2.3690627,-1.6998832,10.433931,0,0.025566347,0.022370555
'CAR',1.8136078,-2.0494366,10.117896,0.02876214,0.02876214,-0.018109497
'CAR',2.3834279,-1.7142484,9.356541,0.0031957934,-0.004261058,-0.002130529
'CAR',1.7944542,-1.8531121,10.357317,-0.0063915867,0.004261058,0.0010652645
'CAR',2.0099323,-1.8722657,9.356541,-0.036218993,-0.010652645,0.015978966
'CAR',1.2294226,-2.1739352,10.34774,0.004261058,0.00958738,0.043675844
'CAR',2.0626047,-1.8195933,9.821015,-0.010652645,-0.026631612,0.0053263223
'CAR',2.005144,-2.1021092,9.294291,-0.027696876,-0.017044231,0.00958738
'CAR',1.578976,-1.9057846,9.940725,-0.01917476,-0.0031957934,0.04474111
'CAR',2.2349873,-2.1547816,9.595961,-0.03089267,-0.035153728,0.03089267
'CAR',2.134431,-1.6807296,9.059659,-0.04474111,0.004261058,0.013848438
'CAR',1.6795325,-2.3463178,10.376471,-0.0010652645,0,0.017044231
'CAR',2.541445,-1.685518,9.097966,-0.039414786,-0.024501082,0.011717909
'CAR',1.8662802,-2.27928,10.117896,0.0031957934,0.01917476,0.026631612
'CAR',1.8950106,-1.8483237,9.734824,-0.0063915867,-0.013848438,0.0063915867
'CAR',1.5406688,-2.135628,10.146626,0.027696876,0.01917476,-0.0053263223
'CAR',2.1152773,-1.7717092,9.260772,-0.0031957934,0.011717909,0
'CAR',1.7465701,-2.183512,9.32781,0.0010652645,0.00958738,0.010652645
'CAR',1.6891093,-2.3702598,10.524911,0.0063915867,-0.002130529,0.011717909
'CAR',2.3116016,-1.7046716,10.400413,-0.020240024,0.033023197,0.002130529
'CAR',1.8950106,-1.5993267,9.074024,-0.007456851,0.0127831735,-0.00958738
'CAR',2.6132712,-1.5897499,8.978256,-0.034088463,-0.036218993,0
'CAR',1.8375498,-1.9057846,10.749966,-0.027696876,0.01917476,0.010652645
'CAR',2.1392193,-1.4700398,9.303867,-0.014913702,0.022370555,-0.007456851
'CAR',2.019509,-2.2936451,9.006987,0.0053263223,-0.010652645,-0.018109497
'CAR',1.9764135,-2.0638018,9.768343,0.02876214,-0.0010652645,0.0063915867
'CAR',2.5270798,-2.0398598,10.692505,-0.015978966,-0.029827405,-0.007456851
'CAR',2.1296425,-2.1547816,10.998962,0.03089267,0.013848438,-0.007456851
'CAR',1.8950106,-1.5658079,9.552865,0.026631612,0.036218993,-0.002130529
'CAR',1.7465701,-2.0685902,10.46745,0.036218993,0.017044231,-0.002130529
'CAR',2.3546975,-2.1308396,10.419566,0.020240024,-0.08841695,0.011717909
'CAR',2.4791958,-1.7956513,9.423578,0.015978966,0.0479369,-0.0053263223
'CAR',2.0386627,-1.9201498,9.428367,0.026631612,0.056459017,0.020240024
'CAR',1.5741876,-2.078167,9.509769,-0.018109497,-0.014913702,-0.011717909
'CAR',2.622848,-1.7286136,9.763555,-0.05539375,0.024501082,0.029827405
'CAR',2.0769699,-2.1739352,9.083601,-0.056459017,0.04261058,0.036218993
'CAR',1.8423382,-1.5658079,8.619126,-0.068176925,0.02876214,0.017044231
'CAR',1.6795325,-2.1787236,9.44752,-0.07563378,0.036218993,0.015978966
'CAR',2.148796,-1.5993267,8.599973,-0.06498113,0.002130529,0.0063915867
'CAR',1.9093759,-1.7142484,8.810662,-0.026631612,0.027696876,0.004261058
'CAR',1.7082629,-1.8914193,8.963891,-0.011717909,0.03195793,0.020240024
'CAR',1.780089,-1.8195933,9.32781,-0.008522116,-0.0010652645,0.03089267
'CAR',1.5693992,-2.1930888,10.371682,-0.014913702,0.026631612,-0.002130529
'CAR',2.0913353,-2.0733786,9.002198,0.002130529,-0.01917476,0
