'BUS',2.5127146,4.256891,10.323798,0.13635385,0.28868666,0.22370553
'BUS',2.1918917,4.012682,9.835381,0.080960095,0.34940675,0.18535602
'BUS',2.2780828,4.0174704,9.825804,0.13528858,0.3834952,0.2034655
'BUS',2.3834279,3.9312792,9.643845,0.14061491,0.45380265,0.18322548
'BUS',2.1200657,4.012682,9.610326,0.15765914,0.6380934,0.16405073
'BUS',1.8854338,4.175488,9.514558,0.15126756,0.82344943,0.17044231
'BUS',1.7322049,4.548983,9.289502,0.056459017,1.0769824,0.13528858
'BUS',1.377863,4.8602295,8.935161,-0.053263225,1.1387677,0.07882957
'BUS',0.7793127,4.572925,9.586384,-0.058589544,1.0343717,-0.020240024
'BUS',0.2765303,4.285621,10.012551,-0.007456851,1.0855045,0
'BUS',-0.11611878,3.9743748,9.548077,-0.13422333,1.3528858,0.082025364
'BUS',0.19991584,3.739743,9.208099,-0.31638354,1.6255935,0.14807177
'BUS',-0.5422867,3.7588966,8.863335,-0.43995422,1.707619,0.34621096
'BUS',-0.7529764,3.9504328,8.671799,-0.5209143,1.659682,0.43569317
'BUS',0.6691794,3.9360676,8.48984,-0.56245965,1.2239889,0.42290998
'BUS',0.80325466,3.8642416,9.150639,-0.5219796,1.0578076,0.3685815
'BUS',0.78888947,4.5058875,9.227253,-0.52411014,1.2996227,0.15659387
'BUS',0.2813187,4.501099,8.614338,-0.45593318,1.2996227,-0.08735169
'BUS',0.17597382,4.098873,7.043741,-0.4825648,0.9672601,-0.28122982
'BUS',0.06584055,3.3375173,6.7372837,-0.49215218,0.32810146,-0.3685815
'BUS',-0.23582886,3.0789435,7.40766,-0.33662358,-0.44528055,-0.46658584
'BUS',-0.93493575,2.5378537,7.929596,-0.11611383,-0.958738,-0.62317973
'BUS',-1.0929531,2.1452048,7.7332716,-0.049002163,-1.3891048,-0.3834952
'BUS',-0.7098808,2.6144683,8.020576,0.0063915867,-1.8258632,-0.2066613
'BUS',-0.62368953,3.0023289,7.465121,-0.096939065,-1.9845877,-0.24181503
'BUS',0.12330139,2.528277,8.255207,-0.14594123,-2.2764702,-0.21624869
'BUS',-0.08738836,2.542642,11.056423,-0.1949434,-1.9675435,-0.024501082
'BUS',0.7697359,2.9831753,11.616667,-0.39734364,-1.2815131,0.080960095
'BUS',1.8375498,3.3135753,11.60709,-0.43036684,-0.8511463,-0.013848438
'BUS',1.6460136,3.5242648,11.305421,-0.1917476,-0.9768475,-0.19813919
'BUS',-0.092176765,1.6232687,15.1696615,0.22264028,-0.44528055,-0.24927188
'BUS',1.1575965,2.3463178,11.372458,0.2908172,-0.588026,-0.12463594
'BUS',1.4449008,2.906561,10.280702,0.54648066,-0.81918836,-0.13315806
'BUS',1.282095,2.9975405,8.303091,0.531567,-1.0002834,-0.13635385
'BUS',1.3060371,3.145981,7.8529816,0.4079963,-1.3582122,-0.12037488
'BUS',1.8375498,2.7868507,8.561666,0.221575,-1.478587,-0.09267801
'BUS',2.565387,2.303222,10.759542,0.22370553,-0.9502159,-0.070307456
'BUS',2.967613,2.4372973,11.286267,0.36751625,-0.6540724,-0.035153728
'BUS',2.8335378,2.504335,10.055647,0.5635249,-0.44208476,0.0628506
'BUS',2.7712884,3.2561142,9.706094,0.7052051,-0.24714136,0.12250541
'BUS',2.397793,3.0454245,7.6470804,0.21092236,-0.12357068,0.37284255
'BUS',3.3889925,3.6152446,8.437167,-0.05219796,0.035153728,0.40586576
'BUS',3.657143,4.7022123,9.179369,-0.12676647,0.40373522,0.25885928
'BUS',3.5326445,4.663905,9.409213,-0.11611383,0.4889564,0.111852765
'BUS',3.4847605,3.7828386,8.6095495,-0.12463594,0.6146576,0.1107875
'BUS',3.063381,3.9695864,8.590396,-0.16405073,0.5368933,0.10226539
'BUS',3.2788591,4.0174704,8.585608,-0.15339808,0.35899413,0.06391586
'BUS',2.9340942,3.964798,8.532935,-0.17044231,0.38456047,0.02876214
'BUS',2.6420016,3.8307228,8.6095495,-0.26631612,0.48682585,0.022370555
'BUS',2.5845408,3.9935284,8.561666,-0.2759035,0.46552056,0.011717909
'BUS',2.100912,3.821146,8.274361,-0.24501082,0.29614353,-0.053263225
'BUS',1.5981296,3.892972,8.1163435,-0.27696875,0.05219796,-0.018109497
'BUS',2.0626047,3.7924154,8.475474,-0.30466563,-0.22264028,0.051132694
'BUS',2.7952304,4.0222588,9.390059,-0.28975195,-0.28442562,0.07137272
'BUS',2.2254105,3.5673606,9.255983,-0.644485,-0.04261058,0.13741912
