'TRAM',0.37708676,-0.81402856,10.55843,-0.05006743,-0.51984906,-0.05219796
'TRAM',-0.2885013,-0.34476504,9.591172,0.05965481,-0.10226539,-0.14487597
'TRAM',-0.93493575,-1.1971009,9.112331,-0.051132694,-0.3472762,-0.16192019
'TRAM',0.90381116,-0.8858546,9.394848,-0.06178534,-0.38456047,-0.112918034
'TRAM',0.6356605,-0.7565677,9.26556,-0.13209279,-0.017044231,-0.101200126
'TRAM',0.44891283,-1.0821792,8.418014,-0.049002163,-0.21092236,-0.084155895
'TRAM',1.1911154,-0.5746084,8.595184,-0.10333065,-0.26631612,-0.098004326
'TRAM',0.4345476,-1.3215994,7.4507556,-0.15233281,-0.39840892,-0.22690132
'TRAM',0.2765303,-1.316811,10.328587,-0.2066613,-0.23435818,-0.004261058
'TRAM',1.2725182,-1.0726024,12.555194,-0.10333065,0.5134575,0.024501082
'TRAM',0.33399114,-1.5897499,13.062764,0.05219796,0.7701862,0.053263225
'TRAM',-0.1448492,-2.1404164,11.654974,0.1768339,0.10546118,0.020240024
'TRAM',0.07062895,-1.3120226,10.28549,0.05219796,-0.39840892,-0.0053263223
'TRAM',-0.19273324,-1.0055647,9.639056,0.053263225,-0.4293016,-0.03834952
'TRAM',1.0043676,-0.6991069,9.916783,-0.10226539,-0.25885928,-0.015978966
'TRAM',0.10414778,-1.3694834,9.131485,-0.0479369,-0.46339005,-0.05219796
'TRAM',1.1671734,-0.9911995,10.620679,-0.023435818,-0.25033715,-0.054328486
'TRAM',0.90381116,-1.0151415,9.356541,0.035153728,-0.3121225,-0.112918034
'TRAM',1.4784195,-0.92416185,9.155427,-0.017044231,-0.35260254,-0.11611383
'TRAM',1.0570401,-0.92895025,9.662998,0.06498113,-0.16724652,-0.10333065
'TRAM',1.5454572,-0.01436521,11.45865,0.07456851,0.39627838,-0.023435818
'TRAM',1.0522517,0.6512229,9.768343,0.26418558,0.74248934,-0.03195793
'TRAM',-0.9684546,-1.4796166,5.7987566,0.09054748,0.094808534,-0.024501082
'TRAM',-0.59974754,-2.4229321,5.741296,-0.32810146,-0.66365975,-0.008522116
'TRAM',1.3060371,0.05746084,13.8720045,-0.33129725,0.350472,0.0958738
'TRAM',0.06584055,0.090979666,14.188039,-0.16618125,2.1198764,0.084155895
'TRAM',-1.9309237,-2.7964275,10.840945,-0.04261058,1.1387677,0.15446335
'TRAM',-0.36032736,-2.5234885,10.084377,0.06178534,-0.68176925,0.11930962
'TRAM',1.0905589,-0.8858546,9.907207,0.07137272,-1.2357068,-0.112918034
'TRAM',1.353921,-0.6751649,9.198523,-0.16405073,-0.82877576,-0.16192019
'TRAM',1.8902222,-0.8619126,10.491392,-0.19813919,-0.18642128,-0.10333065
'TRAM',1.1719618,-1.3694834,9.313444,-0.17576863,0.18961707,-0.13528858
'TRAM',0.8655039,-1.3120226,9.002198,-0.09374327,0.007456851,-0.1470065
'TRAM',0.8511387,-0.91458505,9.155427,0.029827405,-0.033023197,-0.068176925
'TRAM',0.4201824,-1.4508862,8.935161,0.022370555,0.053263225,-0.015978966
'TRAM',0.8798691,-1.5562311,11.621455,0.0053263223,0.34301516,0.0777643
'TRAM',0.9756372,-1.9153614,13.833697,0.29827404,1.0237192,0.08628642
'TRAM',0.82240826,-1.3982137,9.682152,0.17150758,0.86179894,-0.07882957
'TRAM',-0.24540567,-1.6663644,6.813898,-0.09161274,-0.1768339,-0.10865697
'TRAM',-0.70509243,-1.8531121,8.365341,-0.10652645,-0.6114618,0.08948222
'TRAM',0.760159,-0.038307227,14.255077,0.13102753,0.34514567,0.035153728
'TRAM',1.0139444,-0.6464345,12.957419,0.099069595,0.6018744,0.04580637
