'CAR',-1.3275849,4.7165775,5.6790466,0.66365975,0.34088463,-0.11717909
'CAR',-1.0594343,4.807557,5.875371,0.221575,-0.14168017,0.101200126
'CAR',-0.62847793,5.070919,7.129933,-0.002130529,-0.26844665,0.15446335
'CAR',-0.47046062,5.080496,8.135497,-0.0958738,-0.21837921,0.11930962
'CAR',-0.29807812,5.0038815,9.11712,-0.0479369,-0.1257012,0.12144015
'CAR',-0.12569559,4.7548847,9.461885,0.22264028,-0.12037488,0.111852765
'CAR',-0.16879122,4.817134,8.604761,0.36005938,-0.1736381,0.0777643
'CAR',-0.44651863,5.0613422,7.9152308,0.29614353,-0.21092236,0.084155895
'CAR',-0.49919105,5.315128,8.030152,0.22050974,-0.112918034,0.096939065
'CAR',-0.25019407,5.4683566,7.723695,0.10759171,-0.040480047,0.101200126
'CAR',-0.44651863,5.741296,7.680599,-0.053263225,0.004261058,0.13528858
'CAR',-0.37948096,5.9280434,8.322245,-0.10439592,-0.060720075,0.221575
'CAR',-0.11133038,5.583278,9.040505,0.046871636,-0.18855181,0.28549087
'CAR',0.2669535,5.554548,8.935161,0.13209279,-0.26205507,0.24927188
'CAR',0.07062895,5.6551046,9.040505,0.053263225,-0.13954964,0.27696875
'CAR',0.45370123,5.971139,9.442732,0.12357068,0.040480047,0.17470337
'CAR',0.78888947,5.48751,9.461885,0.26525086,0.113983296,0.13315806
'CAR',0.6452374,4.9799395,8.571242,0.45060685,0.010652645,0.25566345
'CAR',0.80804306,5.2528787,8.480263,0.55287224,-0.19920446,0.30040458
'CAR',0.7170634,5.434838,8.135497,0.5454154,-0.3472762,0.26844665
'CAR',0.94690675,4.9655743,8.360553,0.6199839,-0.23755397,0.25566345
'CAR',1.186327,5.779603,7.9104424,0.68389976,0.10013486,0.12357068
'CAR',1.2294226,6.229713,6.7468605,0.52411014,0.27803403,-0.0127831735
'CAR',0.24779987,5.5737014,6.6750345,0.23435818,0.1917476,-0.04474111
'CAR',-0.36032736,5.592855,7.589619,0.11930962,0.2396845,0.049002163
'CAR',0.022744916,6.129156,7.369353,0.08522116,0.47297743,-0.039414786
'CAR',-0.08738836,6.066907,6.813898,-0.027696876,0.6668556,-0.14594123
'CAR',-0.58538234,5.827487,6.291962,-0.37603834,0.71159667,-0.09267801
'CAR',-0.70509243,5.779603,6.847417,-0.6263755,0.65726817,0.05752428
'CAR',-0.5470751,5.48751,8.121132,-0.59122175,0.52624065,0.15765914
'CAR',-0.65242,5.363012,8.762778,-0.3472762,0.4676511,0.23435818
'CAR',-0.6380547,5.415684,8.082825,-0.2790993,0.5049353,0.36645097
'CAR',-0.10654198,5.3965306,6.7803793,-0.55287224,0.44528055,0.39521313
'CAR',0.11372458,5.3342814,8.485051,-0.69135666,0.44101948,0.4079963
'CAR',0.5303157,5.971139,10.208876,-0.37710363,0.37816888,0.29933932
'CAR',0.08499416,5.7843914,9.902418,-0.07137272,0.29294774,0.27483824
'CAR',-0.15442601,5.377377,8.403648,-0.082025364,0.3153183,0.31318775
'CAR',-1.0498575,4.9895163,7.029376,-0.39840892,0.5209143,0.28442562
'CAR',-0.61411273,5.6120086,7.1395097,-0.7819041,0.5997439,0.3270362
'CAR',4.8733974,6.694188,11.310209,-0.39947417,0.75633776,-0.10972224
'CAR',0.7218518,5.0900726,6.981492,-0.13848437,0.8213189,-0.06391586
'CAR',1.9333179,5.0182467,7.881712,-0.4346279,0.4293016,-0.083090626
'CAR',-1.0785879,4.5394063,7.4507556,-0.46871635,0.3930826,-0.02876214
'CAR',-0.23582886,5.33907,10.117896,-0.50173956,0.28549087,0.043675844
'CAR',0.34356794,5.8322754,10.352529,-0.3089267,0.37710363,-0.13422333
'CAR',-0.8822633,4.4963107,8.963891,-0.16724652,0.16192019,-0.046871636
'CAR',-1.4041992,4.501099,8.288726,-0.15233281,0.12250541,-0.015978966
'CAR',-1.6101006,4.357447,8.413225,-0.24714136,0.06924219,0.19068234
'CAR',-0.05865794,4.5681367,8.432379,-0.2130529,0.060720075,0.15339808
'CAR',-0.427365,4.5298295,7.9726915,-0.24820662,0.13315806,-0.06498113
'CAR',-2.2038627,4.0797195,7.2113357,-0.48149952,0.25672874,-0.03834952
'CAR',-2.6779146,4.012682,7.7907324,-0.9853696,0.39734364,0.10546118
'CAR',-2.4911668,3.5098996,9.768343,-1.1984226,0.7052051,0.14594123
'CAR',-2.6300306,2.5570073,9.749189,-1.0620687,0.66365975,0.22583607
'CAR',-2.7832594,2.087744,8.968679,-0.8447547,0.37071204,0.34088463
'CAR',-2.9987376,2.1883004,7.9152308,-0.8479505,0.010652645,0.45593318
'CAR',-3.870227,2.135628,7.479486,-1.0812434,-0.10013486,0.5539375
'CAR',-3.0609868,2.5091233,8.901642,-1.3496901,0.10226539,0.9033443
'CAR',-3.0609868,2.5091233,8.901642,-1.3411679,0.18961707,1.0428939
'CAR',-1.0785879,3.0933087,8.619126,-1.3358417,0.17789917,1.1515509
'CAR',0.16160862,3.2609026,7.872135,-1.3337111,0.011717909,1.1771172
'CAR',0.7026982,2.7868507,7.589619,-1.3369069,-0.257794,1.2133362
'CAR',1.6747441,2.4899697,7.5321584,-1.530785,-1.063134,1.2058793
'CAR',1.0857705,2.2984335,8.6095495,-1.8279938,-1.6628778,1.2058793
'CAR',0.6931214,2.681506,11.123461,-1.7789917,-2.2487733,1.4945661
'CAR',2.2589293,2.7389667,11.166556,-1.4370418,-2.4820662,1.6074841
'CAR',4.5046906,2.8634653,10.625467,-1.0141318,-2.4511735,1.3592775
'CAR',5.898116,2.1499932,9.859323,-0.71159667,-2.4149544,0.7126619
'CAR',6.247669,3.2321723,17.78413,-0.046871636,-0.8969527,-0.48682585
'CAR',3.3746274,0.7517793,12.823344,0.49002165,-0.26312032,-0.9012137
'CAR',1.4257472,2.6767175,10.788273,0.45380265,-0.15659387,-0.84581995
'CAR',1.0809821,3.1507695,9.89763,0.05006743,-0.608266,-0.68176925
'CAR',2.2732944,1.6711528,9.404425,-0.37390783,-0.73822826,-0.72437984
'CAR',2.6324248,0.24899697,8.743625,-0.77444726,-0.6114618,-0.7520767
'CAR',2.4361002,-0.842759,9.006987,-1.1494204,-0.15659387,-0.79894835
'CAR',2.4983494,-0.521936,10.022128,-1.3028184,1.0908308,-0.9502159
'CAR',1.5885528,0.1388637,12.5264635,-0.3898868,3.0999196,-0.63915867
'CAR',0.017956512,-0.7326257,18.617311,2.2626216,3.1521175,0.07669904
'CAR',1.7274165,-1.2880806,16.136919,4.055462,4.1758366,0.5773733
'CAR',2.7281928,1.316811,11.51611,3.10205,4.5220475,0.45806372
'CAR',-2.4001873,3.7445314,2.9592333,-0.30146983,0.21944448,0.14487597
'CAR',-2.4001873,3.7445314,2.9592333,-0.30146983,0.21944448,0.14487597
'CAR',-1.5143325,3.2561142,8.485051,-1.010936,-0.6540724,0.098004326
'CAR',-1.863886,1.9919758,12.789825,-0.71585774,-0.6359629,-0.07137272
'CAR',-0.7577648,2.4181437,12.770672,0.10759171,-0.23222765,0.033023197
'CAR',-1.3946224,2.0685902,9.600749,0.05752428,-0.1768339,-0.013848438
'CAR',-0.6859388,2.5905263,9.983821,-0.08735169,0.011717909,-0.025566347
'CAR',-0.6619968,2.3989902,9.787497,0.07669904,0.08735169,-0.0031957934
'CAR',-0.9540894,2.2361844,9.500193,-0.025566347,0.06498113,-0.0127831735
'CAR',-1.1647792,2.384625,10.223241,-0.06498113,0.18109496,0.0063915867
'CAR',-1.1504139,2.3702598,10.041282,0.080960095,0.12144015,0.013848438
'CAR',-1.5095441,2.681506,9.332599,0.10333065,0.0063915867,0.023435818
'CAR',-1.4329298,2.5905263,9.246407,-0.06391586,0.056459017,0.04474111
