'TRAM',-1.1504139,5.5018754,8.1642275,-0.14487597,-0.25033715,-0.013848438
'TRAM',-1.174356,5.4061074,8.183381,-0.27377295,-0.34301516,0.060720075
'TRAM',-1.0450691,5.329493,8.001422,-0.30466563,-0.3653857,0.13102753
'TRAM',-0.9828198,5.2959743,8.418014,-0.25672874,-0.37923414,0.20453078
'TRAM',-0.8343793,5.2624555,8.78672,-0.21837921,-0.34621096,0.23222765
'TRAM',-0.7386112,5.21936,8.604761,-0.23222765,-0.35153726,0.2396845
'TRAM',-0.51355624,5.056554,8.303091,-0.30253512,-0.44208476,0.22370553
'TRAM',-0.20231004,4.8267107,8.408437,-0.38242993,-0.51771855,0.19920446
'TRAM',-0.1400608,4.8027687,8.422802,-0.41438788,-0.4857606,0.22796659
'TRAM',-0.073023155,4.711789,8.810662,-0.3930826,-0.4101268,0.28549087
'TRAM',0.142455,4.486734,8.983045,-0.33129725,-0.22264028,0.3270362
'TRAM',0.2717419,4.477157,8.7532015,-0.294013,-0.165116,0.33981937
'TRAM',0.58298814,4.3861775,8.825027,-0.24181503,-0.15978967,0.27696875
'TRAM',0.81761986,4.2664676,8.959103,-0.19387813,-0.14061491,0.2247708
'TRAM',0.9756372,4.1276035,9.203311,-0.16405073,0.02130529,0.15126756
'TRAM',0.712275,4.156334,9.241618,-0.11824436,0.017044231,0.11717909
'TRAM',0.5781997,4.175488,9.246407,-0.084155895,-0.084155895,0.112918034
'TRAM',0.36750996,4.4484267,8.66701,-0.1949434,-0.17576863,0.16192019
'TRAM',0.36750996,4.572925,9.078813,-0.36218992,-0.3834952,0.24074976
'TRAM',0.45370123,4.673482,9.313444,-0.45060685,-0.49641323,0.2759035
'TRAM',0.6452374,4.5633483,9.078813,-0.5006743,-0.41438788,0.33981937
'TRAM',0.6548142,4.285621,9.050082,-0.48682585,-0.25885928,0.3717773
'TRAM',0.6835446,4.213795,9.035717,-0.41864893,-0.34940675,0.3930826
'TRAM',0.4201824,3.8019924,8.724471,-0.3749731,-0.551807,0.4079963
'TRAM',0.8846575,3.9121256,8.66701,-0.3920173,-0.76912093,0.44315
'TRAM',1.033098,3.7205894,9.054871,-0.37710363,-0.85540736,0.43249738
'TRAM',0.961272,3.5482068,9.155427,-0.38562572,-0.95128113,0.36112466
'TRAM',1.2006922,3.667917,9.303867,-0.30999196,-0.9938917,0.2514024
'TRAM',1.5023615,3.9983168,9.102755,-0.18429075,-0.98856544,0.12144015
'TRAM',1.1145009,3.916914,8.992621,-0.07243799,-1.1387677,0.05752428
'TRAM',1.5646108,3.4715924,9.23683,0.029827405,-1.2900352,0.09161274
'TRAM',1.9141643,2.9400797,9.892841,0.07456851,-1.252751,0.1555286
'TRAM',1.7896658,2.906561,9.849746,0.2609898,-1.555286,0.066046394
'TRAM',2.1918917,2.7485435,9.92636,0.5390238,-1.5222629,-0.007456851
'TRAM',3.0538042,3.5338416,11.563994,1.1046792,-0.7850999,-0.002130529
'TRAM',4.495114,3.3087866,9.227253,1.3646038,-0.9321064,0.07989483
'TRAM',4.2413282,3.620033,7.1873937,1.4732608,-0.9470201,0.17789917
'TRAM',2.1583729,4.8506527,6.603208,1.0226538,-0.26631612,0.42077947
'TRAM',5.0745106,5.8466406,6.0046577,0.5219796,-1.3677995,0.08522116
'TRAM',5.8262897,6.4499793,5.473145,-0.5699165,-0.64555025,0.13422333
'TRAM',3.3554738,4.122815,7.3885064,-0.9938917,0.17044231,0.4857606
'TRAM',4.035427,3.7924154,7.4363904,-0.9033443,0.350472,0.5028048
'TRAM',3.3123782,2.777274,7.680599,-0.8969527,0.99921805,0.61572284
'TRAM',3.8965633,2.7150247,8.6574335,-0.85966843,1.7225326,0.74461985
'TRAM',4.155137,2.896984,9.279925,-0.75420725,3.0040457,0.75101143
'TRAM',3.321955,2.815581,9.337387,-0.5816344,3.4557178,0.7946873
'TRAM',1.8471266,2.8921957,9.414001,-0.4708469,2.735599,1.0354371
'TRAM',0.79846627,3.7301662,9.198523,-0.58056915,1.4029533,1.1771172
'TRAM',2.2637177,4.223372,10.070012,-0.69135666,0.24181503,0.7350325
'TRAM',3.2309752,4.309563,9.77792,-0.7030745,-0.40586576,0.30466563
'TRAM',3.2980127,4.745308,9.399636,-0.68816084,-0.91186637,-0.07989483
'TRAM',1.4449008,2.4947581,9.504981,-0.69774824,-0.99069595,0.018109497
'TRAM',2.3834279,2.6384103,10.151415,-0.54435015,-0.98110855,0.080960095
'TRAM',3.192668,2.7868507,9.653421,-0.4282363,-0.8223842,0.03195793
'TRAM',3.7098155,2.4612393,9.3661175,-0.4079963,-0.41545314,-0.068176925
'TRAM',3.3985693,2.0159178,9.572019,-0.4346279,-0.1768339,-0.043675844
'TRAM',2.967613,2.1691468,10.175357,-0.34834146,-0.15233281,-0.05219796
'TRAM',2.6659436,2.1021092,11.224017,-0.12357068,-0.10652645,-0.025566347
'TRAM',3.0059202,2.2984335,11.219229,0.41225734,0.17896444,0.018109497
'TRAM',3.0585926,2.3175871,10.601525,0.67218184,0.38242993,0.10546118
'TRAM',1.5071499,2.0733786,9.32781,0.5091964,0.80533993,0.32597092
'TRAM',2.3403323,3.1124623,8.743625,0.18429075,0.77444726,0.4857606
'TRAM',2.3642743,3.3375173,9.102755,0.21731395,0.49641323,0.4165184
'TRAM',2.2637177,2.5713725,8.5473,0.23116238,0.48043427,0.24181503
'TRAM',1.1911154,1.9009962,9.706094,0.26312032,0.55074173,-0.13422333
'TRAM',0.23822308,1.541866,8.441956,0.14168017,0.35473305,-0.54648066
'TRAM',-0.2645593,1.8004397,10.084377,-0.24927188,0.567786,-0.777643
'TRAM',-0.044292733,2.5713725,12.248735,-0.22796659,1.5499598,-0.8330368
'TRAM',2.991555,3.6631286,13.129802,0.29507825,3.769971,-0.8767126
'TRAM',2.2493525,4.036624,14.81532,1.546764,4.9076734,-0.7616641
'TRAM',0.78888947,2.2840683,13.924677,3.4312167,5.1015515,-0.16405073
'TRAM',-0.11611878,2.7102363,11.903971,4.660532,4.6019425,0.39095205
'TRAM',-0.5518635,2.60968,12.325351,5.655489,4.507134,1.2154667
'TRAM',-1.389834,2.4995465,10.228029,6.106096,4.6669235,1.7875137
'TRAM',-1.0307038,3.9360676,6.991069,6.3298016,4.38889,2.005893
'TRAM',-0.50397944,6.9767036,3.0023289,5.759885,3.6559875,1.865278
'TRAM',-2.3953989,7.9008656,1.8626889,4.3920856,2.461826,1.73212
'TRAM',-2.1511903,8.159439,1.163582,3.5707664,2.0453076,1.635181
'TRAM',-1.1121067,8.51857,1.7860745,2.9433258,1.5648735,1.200553
'TRAM',-1.4377182,8.240842,1.7621324,2.538525,1.6586168,0.95660746
'TRAM',-1.8112136,8.010999,0.94331545,2.2295985,1.7395768,0.9960223
'TRAM',-1.6627731,8.437167,0.6991069,2.0133498,1.361408,0.9310411
'TRAM',-2.0123265,8.6095495,1.7621324,1.917476,1.2048141,0.9257148
'TRAM',-1.7106571,8.690952,0.9720459,1.897236,1.406149,0.9033443
'TRAM',-0.81043726,9.279925,-0.866701,1.7417074,1.0098706,0.74675035
'TRAM',-0.78170687,9.950302,-2.1643584,1.2474247,0.34194988,0.4101268
'TRAM',-1.270124,9.160215,-2.1164744,0.5592638,-0.053263225,0.3334278
'TRAM',-1.0594343,9.155427,-1.4939818,-0.049002163,-0.08948222,0.21731395
'TRAM',-1.0594343,9.155427,-1.4939818,-0.049002163,-0.08948222,0.21731395
'TRAM',-1.0594343,9.155427,-1.4939818,-0.049002163,-0.08948222,0.21731395
'TRAM',-1.0594343,9.155427,-1.4939818,-0.049002163,-0.08948222,0.21731395
'TRAM',-0.7433996,9.399636,-1.4460979,-0.30679616,-0.1555286,0.2247708
'TRAM',-1.1408371,9.174581,-1.0821792,-0.34834146,-0.38775626,0.1555286
'TRAM',-0.59974754,9.26556,-0.05746084,-0.28229508,-0.3110572,0.046871636
'TRAM',-0.6811504,8.973468,-0.1388637,-0.21411815,-0.3270362,-0.05539375
'TRAM',-0.46088383,8.781932,-0.30166942,-0.14168017,-0.3898868,-0.21837921
'TRAM',-1.0690111,8.42759,-0.8571242,-0.1949434,-0.22796659,-0.19707392
'TRAM',-0.7769185,8.269572,-1.1587936,-0.25246766,-0.06498113,-0.25672874
'TRAM',-0.7098808,8.034941,-1.2737153,-0.24820662,-0.20026971,-0.5230448
'TRAM',-0.7529764,7.704541,-0.89543146,-0.19600865,-0.37710363,-0.8085357
'TRAM',0.50158525,6.244078,-0.8762778,-0.07350325,-0.757403,-1.5158713
'TRAM',2.134431,4.237737,-1.1444284,0.09161274,-1.1259845,-2.312689
'TRAM',2.871845,1.9393034,-1.1779473,0.23861924,-1.144094,-3.468501
'TRAM',2.8622682,-0.2873042,-0.49320555,0.4612595,-0.8309063,-4.2855587
'TRAM',1.6795325,-2.1452048,-0.9816227,0.773382,-0.52624065,-5.0536146
'TRAM',0.62608373,-3.1842883,-1.1300632,1.0045444,-0.46019423,-5.510613
'TRAM',-0.7625532,-4.405331,0.21068975,1.1419635,-0.35260254,-5.9590893
'TRAM',-1.5286977,-5.5880666,1.5227122,1.2335763,0.19813919,-6.18173
'TRAM',-3.084929,-7.019799,1.9919758,1.5499598,0.31638354,-6.3851953
'TRAM',-5.436035,-7.4268136,2.15957,1.8578212,0.34834146,-6.7441893
'TRAM',-9.985018,-6.9719152,1.9201498,1.937716,0.099069595,-7.1404676
'TRAM',-13.571532,-7.0006456,3.3375173,1.7289242,-0.1949434,-7.077617
'TRAM',-15.860389,-8.5473,4.0557775,1.4402375,0.24607609,-6.935937
'TRAM',-20.921732,-9.619903,3.691859,1.6010925,0.567786,-6.5567026
'TRAM',-24.40769,-9.308656,2.695871,1.9686087,0.49002165,-5.4765244
'TRAM',-25.686193,-9.011775,-0.0047884034,2.0953753,-0.034088463,-4.483698
'TRAM',-21.97518,-7.752425,-1.4077905,2.0090888,-0.5123922,-3.8392131
'TRAM',-19.422962,-6.751649,-5.1523223,1.3124058,-0.77444726,-3.7028592
'TRAM',-20.059818,-3.41892,-16.342821,-0.8586032,-3.480219,-3.601659
'TRAM',-23.282413,-3.2369606,-12.3876,-3.0157638,-4.980111,-2.9582393
'TRAM',-17.617733,-2.6767175,-1.8770541,-4.616856,-3.850931,-1.881257
'TRAM',-15.759832,-5.391742,1.2689269,-4.5348306,-3.2341428,-1.067395
'TRAM',-13.892355,-6.8282633,3.3039982,-2.8527782,-2.4479778,-0.3834952
'TRAM',-12.360066,-8.355764,4.1611223,-0.47510794,-2.385127,0.18322548
'TRAM',-9.5013895,-8.0924015,3.3758245,1.6671388,-1.1345067,0.515588
'TRAM',-8.208521,-6.301539,0.5650316,2.091114,-0.094808534,0.41438788
'TRAM',-8.582016,-5.353435,-2.8921957,1.4615428,-0.010652645,0.13209279
'TRAM',-9.386468,-6.5457473,0.7230489,1.4807175,-0.26844665,0.0628506
'TRAM',-10.19092,-5.291186,2.834735,1.7811222,-0.25353295,-0.18322548
'TRAM',-6.5948286,-7.479486,4.3143516,2.4596956,0.5795039,-0.38136467
'TRAM',-10.463859,-5.9519854,6.4499793,2.3552997,1.5222629,-0.1736381
'TRAM',-9.731233,-9.011775,8.6574335,3.4226947,2.6578348,0.43249738
'TRAM',-6.432023,-5.8226986,-6.105214,1.9664782,2.489523,0.19387813
'TRAM',-7.2268977,-6.4020953,-0.7326257,1.3464943,1.5318503,0.07456851
'TRAM',-5.7185507,-6.0477533,-0.2633622,1.1121361,1.1685951,-0.43569317
'TRAM',-9.515755,-8.652645,3.4141316,1.433846,1.0503508,0.1107875
'TRAM',-9.855731,-7.2687964,0.90021986,1.0492855,1.0588728,1.2857742
'TRAM',-6.566098,-7.101202,4.036624,1.0460896,0.99495703,1.284709
'TRAM',-4.1575313,-5.1571107,0.641646,1.1899004,0.20879184,0.64555025
'TRAM',-9.027337,-7.575254,5.195418,1.5478293,-0.66579026,1.180313
'TRAM',1.5310919,-1.7621324,-0.37349546,0.4463458,0.73609775,0.34408042
'TRAM',-5.981913,-2.5330653,0.4213795,0.054328486,0.080960095,0.44208476
'TRAM',-5.3594203,-4.7022123,6.6271505,0.36432046,-1.063134,0.85753787
'TRAM',1.9955671,0.033518825,-4.4675803,0.13528858,-0.8628642,-0.1470065
'TRAM',-5.4982843,-3.6583402,1.388637,-1.1323761,-0.78723043,-0.39840892
'TRAM',-5.177461,-4.5202527,0.79966336,-0.4910869,-0.4346279,-0.12357068
'TRAM',-4.6842556,-4.343082,1.4987702,-0.2695119,-0.37816888,-0.38562572
'TRAM',-6.0106435,-4.367024,1.9871874,-0.16192019,0.16831179,-0.8905611
'TRAM',-7.7248917,-4.3478703,3.016694,0.33129725,0.7552725,-0.7073356
'TRAM',-10.109517,-5.803545,5.2385135,0.5550028,1.4317155,-0.8852348
'TRAM',-14.165295,-6.612785,3.2704794,0.84155893,1.6767262,0.1736381
'TRAM',-13.51886,-5.291186,1.7142484,0.55287224,1.2154667,0.6295713
'TRAM',-10.143036,-5.913678,0.9816227,-0.025566347,1.0940266,0.2066613
'TRAM',-6.599617,-7.201759,0.34476504,0.07669904,0.95128113,0.19281286
'TRAM',-9.941922,-7.503428,1.2258313,0.67218184,0.44101948,0.4910869
'TRAM',-6.791153,-4.6495395,1.0486604,0.5028048,0.49321744,0.2759035
'TRAM',-7.825448,-4.927267,0.91458505,0.35792887,0.11930962,0.55606806
'TRAM',-8.955511,-4.0892963,1.9728222,0.30253512,0.4250405,0.88843054
'TRAM',-6.671443,-4.2185836,0.34955344,0.4527374,0.5209143,0.6892261
